»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2020-03-24,'002194,Œ‰∫∫∑≤π»,29.03,30.2,26.8,28.58,27.83,1.2,4.3119,9.6137,54285544,1529331875.98,16392362029.7,16392362029.7
2020-03-23,'002194,Œ‰∫∫∑≤π»,27.83,29.09,26.71,26.71,27.51,0.32,1.1632,8.0708,45573626,1283428154.58,15714758363.3,15714758363.3
2020-03-20,'002194,Œ‰∫∫∑≤π»,27.51,28.17,26.86,27.9,26.9,0.61,2.2677,8.3253,47010374,1295978392.99,15534064052.2,15534064052.2
2020-03-19,'002194,Œ‰∫∫∑≤π»,26.9,26.9,24.5,24.75,24.45,2.45,10.0204,8.518,48098832,1243241204.97,15189615521.8,15189615521.8
2020-03-18,'002194,Œ‰∫∫∑≤π»,24.45,26.64,24.45,26.12,25.71,-1.26,-4.9008,5.529,31220627,801021700.66,13806174702.9,13806174702.9
2020-03-17,'002194,Œ‰∫∫∑≤π»,25.71,27.19,23.9,26.47,26.44,-0.73,-2.761,6.0502,34163722,870547482.75,14517658552.6,14517658552.6
2020-03-16,'002194,Œ‰∫∫∑≤π»,26.44,29.39,26.44,29.38,29.38,-2.94,-10.0068,7.4617,42133950,1157708623.05,14929867449.7,14929867449.7
2020-03-13,'002194,Œ‰∫∫∑≤π»,29.38,31.16,28.28,28.28,30.6,-1.22,-3.9869,8.1121,45806424,1373562876.71,16589996432.4,16589996432.4
2020-03-12,'002194,Œ‰∫∫∑≤π»,30.6,30.88,28.3,28.3,30.02,0.58,1.932,9.3442,52763987,1564312473.92,17278893493.2,17278893493.2
2020-03-11,'002194,Œ‰∫∫∑≤π»,30.02,32.28,29.44,30.0,29.43,0.59,2.0048,14.1794,80066816,2483718705.55,16951385054.4,16951385054.4
2020-03-10,'002194,Œ‰∫∫∑≤π»,29.43,29.43,24.55,26.29,26.75,2.68,10.0187,12.108,68370063,1913157582.52,16618229918.5,16618229918.5
2020-03-09,'002194,Œ‰∫∫∑≤π»,26.75,28.18,26.0,26.18,26.76,-0.01,-0.0374,8.3079,46912337,1278974173.14,15104915063.5,15104915063.5
2020-03-06,'002194,Œ‰∫∫∑≤π»,26.76,27.85,25.55,26.78,28.04,-1.28,-4.5649,9.3428,52756215,1409504441.61,15110561760.7,15110561760.7
2020-03-05,'002194,Œ‰∫∫∑≤π»,28.04,31.24,27.55,29.83,28.4,-0.36,-1.2676,14.3996,81310159,2421695143.89,15833339004.9,15833339004.9
2020-03-04,'002194,Œ‰∫∫∑≤π»,28.4,28.77,25.9,27.01,27.14,1.26,4.6426,13.1539,74275924,2053713422.28,16036620104.8,16036620104.8
2020-03-03,'002194,Œ‰∫∫∑≤π»,27.14,28.63,26.76,28.63,26.03,1.11,4.2643,14.9444,84386758,2363991897.37,15325136255.1,15325136255.1
2020-03-02,'002194,Œ‰∫∫∑≤π»,26.03,26.03,24.62,25.0,23.66,2.37,10.0169,4.2963,24259693,622163624.69,14698352863.7,14698352863.7
2020-02-28,'002194,Œ‰∫∫∑≤π»,23.66,24.6,21.6,21.8,23.57,0.09,0.3818,7.1141,40171227,920994321.28,13360085622.5,13360085622.5
2020-02-27,'002194,Œ‰∫∫∑≤π»,23.57,24.12,22.0,22.63,23.37,0.2,0.8558,6.1114,34509233,800411635.43,13309265347.5,13309265347.5
2020-02-26,'002194,Œ‰∫∫∑≤π»,23.37,24.98,23.37,24.98,25.97,-2.6,-10.0116,9.7205,54888683,1311796331.53,13196331403.1,13196331403.1
2020-02-25,'002194,Œ‰∫∫∑≤π»,25.97,26.61,23.7,25.2,24.19,1.78,7.3584,13.9123,78558653,2023773948.03,14664472680.3,14664472680.3
2020-02-24,'002194,Œ‰∫∫∑≤π»,24.19,24.19,23.17,23.3,21.99,2.2,10.0045,4.3718,24686439,593666850.16,13659360575.2,13659360575.2
2020-02-21,'002194,Œ‰∫∫∑≤π»,21.99,22.37,20.01,20.33,20.34,1.65,8.1121,7.1173,40189475,862902778.79,12417087186.8,12417087186.8
2020-02-20,'002194,Œ‰∫∫∑≤π»,20.34,20.4,19.54,20.25,20.47,-0.13,-0.6351,4.4991,25404999,507899510.9,11485382145.5,11485382145.5
2020-02-19,'002194,Œ‰∫∫∑≤π»,20.47,21.0,18.92,19.29,19.32,1.15,5.9524,5.6074,31663303,637358387.05,11558789209.3,11558789209.3
2020-02-18,'002194,Œ‰∫∫∑≤π»,19.32,19.6,18.12,18.3,18.24,1.08,5.9211,4.001,22592659,430752241.77,10909419029.0,10909419029.0
2020-02-17,'002194,Œ‰∫∫∑≤π»,18.24,18.45,17.74,17.75,17.74,0.5,2.8185,2.6542,14987457,271453681.11,10299575729.3,10299575729.3
2020-02-14,'002194,Œ‰∫∫∑≤π»,17.74,17.95,17.42,17.52,17.5,0.24,1.3714,1.8886,10664075,189028106.75,10017240868.3,10017240868.3
2020-02-13,'002194,Œ‰∫∫∑≤π»,17.5,17.93,17.45,17.93,17.89,-0.39,-2.18,1.8332,10351601,182484482.67,9881720135.0,9881720135.0
2020-02-12,'002194,Œ‰∫∫∑≤π»,17.89,17.92,17.45,17.45,17.69,0.2,1.1306,1.786,10084823,179217866.6,10101941326.6,10101941326.6
2020-02-11,'002194,Œ‰∫∫∑≤π»,17.69,18.2,17.39,17.86,17.81,-0.12,-0.6738,2.0429,11535783,204707017.36,9989007382.18,9989007382.18
2020-02-10,'002194,Œ‰∫∫∑≤π»,17.81,18.2,16.9,16.92,17.35,0.46,2.6513,2.3086,13035905,231063654.69,10056767748.8,10056767748.8
2020-02-07,'002194,Œ‰∫∫∑≤π»,17.35,17.58,16.8,16.92,16.94,0.41,2.4203,2.4834,14023172,240744561.87,9797019676.7,9797019676.7
2020-02-06,'002194,Œ‰∫∫∑≤π»,16.94,17.16,15.81,16.0,16.55,0.39,2.3565,3.1134,17580683,295017090.4,9565505090.68,9565505090.68
2020-02-05,'002194,Œ‰∫∫∑≤π»,16.55,16.79,15.5,15.5,15.26,1.29,8.4535,3.946,22281928,366187418.99,9345283899.1,9345283899.1
2020-02-04,'002194,Œ‰∫∫∑≤π»,15.26,15.5,14.83,14.83,16.48,-1.22,-7.4029,4.0624,22939289,347250565.53,8616859957.72,8616859957.72
2020-02-03,'002194,Œ‰∫∫∑≤π»,16.48,16.48,16.48,16.48,18.31,-1.83,-9.9945,0.1196,675500,11132240.0,9305757018.56,9305757018.56
2020-01-23,'002194,Œ‰∫∫∑≤π»,18.31,19.26,17.78,18.92,19.35,-1.04,-5.3747,2.2487,12697502,236229297.1,10339102609.8,10339102609.8
2020-01-22,'002194,Œ‰∫∫∑≤π»,19.35,19.49,18.4,19.18,19.56,-0.21,-1.0736,1.9291,10893022,207028425.68,10926359120.7,10926359120.7
2020-01-21,'002194,Œ‰∫∫∑≤π»,19.56,20.14,19.55,20.14,20.33,-0.77,-3.7875,1.9393,10950717,216657572.73,11044939762.3,11044939762.3
2020-01-20,'002194,Œ‰∫∫∑≤π»,20.33,20.45,20.11,20.21,20.14,0.19,0.9434,1.6767,9468004,192084903.04,11479735448.3,11479735448.3
2020-01-17,'002194,Œ‰∫∫∑≤π»,20.14,20.64,20.1,20.41,20.5,-0.36,-1.7561,1.5498,8751462,177660955.45,11372448201.1,11372448201.1
2020-01-16,'002194,Œ‰∫∫∑≤π»,20.5,20.97,20.31,20.9,20.98,-0.48,-2.2879,2.2607,12765739,262931610.64,11575729301.0,11575729301.0
2020-01-15,'002194,Œ‰∫∫∑≤π»,20.98,21.2,20.23,20.42,20.44,0.54,2.6419,3.3196,18744984,391698167.94,11846770767.6,11846770767.6
2020-01-14,'002194,Œ‰∫∫∑≤π»,20.44,21.09,20.27,20.67,20.92,-0.48,-2.2945,2.9143,16456021,339590924.79,11541849117.7,11541849117.7
2020-01-13,'002194,Œ‰∫∫∑≤π»,20.92,21.44,19.78,19.78,19.68,1.24,6.3008,4.1474,23419120,484892384.87,11812890584.2,11812890584.2
2020-01-10,'002194,Œ‰∫∫∑≤π»,19.68,19.92,19.48,19.8,19.67,0.01,0.0508,1.7576,9924619,195289651.78,11112700129.0,11112700129.0
2020-01-09,'002194,Œ‰∫∫∑≤π»,19.67,19.72,19.07,19.23,18.87,0.8,4.2395,2.661,15026024,293286038.18,11107053431.7,11107053431.7
2020-01-08,'002194,Œ‰∫∫∑≤π»,18.87,19.55,18.78,19.55,19.53,-0.66,-3.3794,1.7526,9896197,189259129.09,10655317654.1,10655317654.1
2020-01-07,'002194,Œ‰∫∫∑≤π»,19.53,19.63,19.33,19.49,19.46,0.07,0.3597,1.3636,7699601,149790020.35,11027999670.7,11027999670.7
2020-01-06,'002194,Œ‰∫∫∑≤π»,19.46,19.67,19.01,19.26,19.49,-0.03,-0.1539,1.7145,9681021,187717426.91,10988472790.1,10988472790.1
2020-01-03,'002194,Œ‰∫∫∑≤π»,19.49,19.85,19.35,19.65,19.56,-0.07,-0.3579,1.7276,9755403,190794376.05,11005412881.8,11005412881.8
2020-01-02,'002194,Œ‰∫∫∑≤π»,19.56,20.03,19.26,19.45,19.35,0.21,1.0853,2.508,14161998,278619228.86,11044939762.3,11044939762.3
2019-12-31,'002194,Œ‰∫∫∑≤π»,19.35,20.25,18.34,18.46,18.47,0.88,4.7645,2.6702,15078039,291270678.39,10926359120.7,10926359120.7
2019-12-30,'002194,Œ‰∫∫∑≤π»,18.47,18.66,17.81,18.65,18.63,-0.16,-0.8588,1.0697,6040518,110854301.94,10429449765.3,10429449765.3
2019-12-27,'002194,Œ‰∫∫∑≤π»,18.63,19.15,18.6,19.0,19.06,-0.43,-2.256,1.5393,8691822,163610218.06,10519796920.9,10519796920.9
2019-12-26,'002194,Œ‰∫∫∑≤π»,19.06,19.35,18.87,18.87,18.88,0.18,0.9534,1.3516,7632299,145731347.73,10762604901.3,10762604901.3
2019-12-25,'002194,Œ‰∫∫∑≤π»,18.88,19.07,18.69,18.85,18.86,0.02,0.106,1.1624,6563500,124192065.92,10660964351.4,10660964351.4
2019-12-24,'002194,Œ‰∫∫∑≤π»,18.86,18.97,18.67,18.67,18.63,0.23,1.2346,1.0967,6192547,116776365.42,10649670956.9,10649670956.9
2019-12-23,'002194,Œ‰∫∫∑≤π»,18.63,19.2,18.51,19.2,19.47,-0.84,-4.3143,1.8244,10301803,194512996.1,10519796920.9,10519796920.9
2019-12-20,'002194,Œ‰∫∫∑≤π»,19.47,20.34,19.45,20.1,20.13,-0.66,-3.2787,2.2954,12961497,255372747.84,10994119487.3,10994119487.3
2019-12-19,'002194,Œ‰∫∫∑≤π»,20.13,20.61,20.05,20.61,20.41,-0.28,-1.3719,1.8376,10376418,209820398.73,11366801503.9,11366801503.9
2019-12-18,'002194,Œ‰∫∫∑≤π»,20.41,20.95,20.3,20.5,20.62,-0.21,-1.0184,2.6452,14936898,307883980.96,11524909026.0,11524909026.0
2019-12-17,'002194,Œ‰∫∫∑≤π»,20.62,20.86,20.07,20.27,20.27,0.35,1.7267,3.2008,18073697,371437306.94,11643489667.6,11643489667.6
2019-12-16,'002194,Œ‰∫∫∑≤π»,20.27,20.36,19.78,19.99,19.74,0.53,2.6849,2.3551,13298445,267804050.05,11445855264.9,11445855264.9
2019-12-13,'002194,Œ‰∫∫∑≤π»,19.74,19.97,19.58,19.83,19.62,0.12,0.6116,1.6588,9366623,185141282.6,11146580312.3,11146580312.3
2019-12-12,'002194,Œ‰∫∫∑≤π»,19.62,19.93,19.49,19.68,19.48,0.14,0.7187,1.6198,9146801,180460562.6,11078819945.6,11078819945.6
2019-12-11,'002194,Œ‰∫∫∑≤π»,19.48,20.07,19.43,19.9,20.05,-0.57,-2.8429,1.83,10333611,203519139.59,10999766184.6,10999766184.6
2019-12-10,'002194,Œ‰∫∫∑≤π»,20.05,20.09,19.5,19.71,19.95,0.1,0.5013,1.8633,10521604,209003947.87,11321627926.1,11321627926.1
2019-12-09,'002194,Œ‰∫∫∑≤π»,19.95,20.65,19.92,20.65,20.26,-0.31,-1.5301,2.6669,15059157,303628573.41,11265160953.9,11265160953.9
2019-12-06,'002194,Œ‰∫∫∑≤π»,20.26,20.33,19.52,19.52,19.51,0.75,3.8442,3.274,18487308,369303549.82,11440208567.7,11440208567.7
2019-12-05,'002194,Œ‰∫∫∑≤π»,19.51,19.87,19.0,19.0,19.08,0.43,2.2537,2.3386,13205181,256506855.83,11016706276.2,11016706276.2
2019-12-04,'002194,Œ‰∫∫∑≤π»,19.08,19.27,18.78,18.89,19.06,0.02,0.1049,1.4653,8273938,157604772.18,10773898295.8,10773898295.8
2019-12-03,'002194,Œ‰∫∫∑≤π»,19.06,19.06,18.52,18.82,18.81,0.25,1.3291,1.3128,7413260,139274797.0,10762604901.3,10762604901.3
2019-12-02,'002194,Œ‰∫∫∑≤π»,18.81,19.0,18.48,18.69,18.57,0.24,1.2924,1.2942,7307757,136994403.63,10621437470.8,10621437470.8
2019-11-29,'002194,Œ‰∫∫∑≤π»,18.57,18.9,18.36,18.4,18.58,-0.01,-0.0538,1.0288,5809527,107789290.41,10485916737.5,10485916737.5
2019-11-28,'002194,Œ‰∫∫∑≤π»,18.58,18.74,18.43,18.62,18.81,-0.23,-1.2228,1.1715,6615000,122619845.0,10491563434.8,10491563434.8
2019-11-27,'002194,Œ‰∫∫∑≤π»,18.81,19.07,18.31,18.53,18.43,0.38,2.0619,1.8128,10236100,191582102.0,10621437470.8,10621437470.8
2019-11-26,'002194,Œ‰∫∫∑≤π»,18.43,19.19,18.41,18.87,18.77,-0.34,-1.8114,1.2213,6896136,128665813.6,10406862976.5,10406862976.5
2019-11-25,'002194,Œ‰∫∫∑≤π»,18.77,19.5,18.62,19.5,19.33,-0.56,-2.8971,1.3639,7701700,145285182.73,10598850681.9,10598850681.9
2019-11-22,'002194,Œ‰∫∫∑≤π»,19.33,20.0,19.17,19.4,19.47,-0.14,-0.7191,1.6902,9544001,187039621.01,10915065726.3,10915065726.3
2019-11-21,'002194,Œ‰∫∫∑≤π»,19.47,19.67,18.91,19.27,19.43,0.04,0.2059,1.5356,8671101,167556382.46,10994119487.3,10994119487.3
2019-11-20,'002194,Œ‰∫∫∑≤π»,19.43,20.16,19.29,20.07,20.06,-0.63,-3.1406,1.9022,10741211,211945992.0,10971532698.5,10971532698.5
2019-11-19,'002194,Œ‰∫∫∑≤π»,20.06,20.36,19.65,19.77,19.77,0.29,1.4669,1.9917,11246613,225203926.57,11327274623.3,11327274623.3
2019-11-18,'002194,Œ‰∫∫∑≤π»,19.77,20.18,19.68,19.8,19.95,-0.18,-0.9023,1.3435,7586201,150459359.54,11163520403.9,11163520403.9
2019-11-15,'002194,Œ‰∫∫∑≤π»,19.95,20.45,19.57,19.73,19.93,0.02,0.1004,2.2272,12576310,251384503.95,11265160953.9,11265160953.9
2019-11-14,'002194,Œ‰∫∫∑≤π»,19.93,20.15,19.52,19.53,19.56,0.37,1.8916,1.988,11225812,223864118.01,11253867559.5,11253867559.5
2019-11-13,'002194,Œ‰∫∫∑≤π»,19.56,19.88,19.46,19.65,19.97,-0.41,-2.0531,1.4977,8457110,166074796.32,11044939762.3,11044939762.3
2019-11-12,'002194,Œ‰∫∫∑≤π»,19.97,20.16,18.67,19.4,19.43,0.54,2.7792,2.9662,16749283,324907109.81,11276454348.3,11276454348.3
2019-11-11,'002194,Œ‰∫∫∑≤π»,19.43,20.12,19.26,20.1,20.49,-1.06,-5.1733,2.7999,15810260,310536699.4,10971532698.5,10971532698.5
2019-11-08,'002194,Œ‰∫∫∑≤π»,20.49,21.51,20.11,21.4,21.29,-0.8,-3.7576,2.3633,13344610,280961934.36,11570082603.8,11570082603.8
2019-11-07,'002194,Œ‰∫∫∑≤π»,21.29,21.49,21.11,21.11,21.3,-0.01,-0.0469,1.6201,9148171,194777660.51,12021818381.4,12021818381.4
2019-11-06,'002194,Œ‰∫∫∑≤π»,21.3,22.1,21.15,21.71,21.9,-0.6,-2.7397,2.0167,11387550,245345481.9,12027465078.6,12027465078.6
2019-11-05,'002194,Œ‰∫∫∑≤π»,21.9,22.27,21.7,22.08,22.08,-0.18,-0.8152,1.7957,10139941,222245158.33,12366266911.8,12366266911.8
2019-11-04,'002194,Œ‰∫∫∑≤π»,22.08,22.37,21.55,21.95,21.8,0.28,1.2844,2.4444,13802749,304508339.01,12467907461.8,12467907461.8
2019-11-01,'002194,Œ‰∫∫∑≤π»,21.8,22.38,21.38,21.4,21.99,-0.19,-0.864,2.2548,12732392,278337866.44,12309799939.6,12309799939.6
2019-10-31,'002194,Œ‰∫∫∑≤π»,21.99,22.88,21.85,22.0,21.82,0.17,0.7791,2.7948,15781272,353122544.68,12417087186.8,12417087186.8
2019-10-30,'002194,Œ‰∫∫∑≤π»,21.82,22.29,21.06,22.2,22.17,-0.35,-1.5787,2.1753,12283325,266170974.94,12321093334.0,12321093334.0
2019-10-29,'002194,Œ‰∫∫∑≤π»,22.17,23.2,22.15,23.06,23.24,-1.07,-4.6041,3.464,19560268,442768251.86,12518727736.7,12518727736.7
2019-10-28,'002194,Œ‰∫∫∑≤π»,23.24,24.0,22.4,22.41,22.82,0.42,1.8405,4.9208,27786112,647719186.98,13122924339.3,13122924339.3
2019-10-25,'002194,Œ‰∫∫∑≤π»,22.82,23.15,22.22,22.68,23.19,-0.37,-1.5955,4.2613,24062484,548002888.01,12885763056.0,12885763056.0
2019-10-24,'002194,Œ‰∫∫∑≤π»,23.19,23.2,21.62,22.0,21.62,1.57,7.2618,4.9444,27919482,622614436.26,13094690853.2,13094690853.2
2019-10-23,'002194,Œ‰∫∫∑≤π»,21.62,22.2,21.25,21.48,21.46,0.16,0.7456,2.5126,14187954,308489772.19,12208159389.6,12208159389.6
2019-10-22,'002194,Œ‰∫∫∑≤π»,21.46,21.5,20.9,21.19,21.03,0.43,2.0447,1.7644,9963314,211358459.17,12117812234.1,12117812234.1
2019-10-21,'002194,Œ‰∫∫∑≤π»,21.03,21.5,20.6,21.5,21.85,-0.82,-3.7529,2.3901,13496303,283984051.43,11875004253.7,11875004253.7
2019-10-18,'002194,Œ‰∫∫∑≤π»,21.85,22.8,21.3,21.56,21.56,0.29,1.3451,3.4899,19706673,435607144.8,12338033425.7,12338033425.7
2019-10-17,'002194,Œ‰∫∫∑≤π»,21.56,21.88,20.93,21.06,21.15,0.41,1.9385,2.2237,12556483,268679909.33,12174279206.3,12174279206.3
2019-10-16,'002194,Œ‰∫∫∑≤π»,21.15,21.9,20.88,21.68,21.68,-0.53,-2.4446,2.2339,12614061,268761599.1,11942764620.3,11942764620.3
2019-10-15,'002194,Œ‰∫∫∑≤π»,21.68,22.4,21.23,22.4,22.4,-0.72,-3.2143,2.8526,16107960,349540048.81,12242039573.0,12242039573.0
2019-10-14,'002194,Œ‰∫∫∑≤π»,22.4,22.84,22.25,22.7,22.2,0.2,0.9009,3.0521,17234130,387715696.9,12648601772.8,12648601772.8
2019-10-11,'002194,Œ‰∫∫∑≤π»,22.2,23.15,22.11,23.0,23.03,-0.83,-3.604,4.4984,25401155,572859285.53,12535667828.4,12535667828.4
2019-10-10,'002194,Œ‰∫∫∑≤π»,23.03,23.22,21.36,21.59,21.43,1.6,7.4662,5.1754,29224133,660964697.02,13004343697.7,13004343697.7
2019-10-09,'002194,Œ‰∫∫∑≤π»,21.43,21.66,19.33,20.54,21.01,0.42,1.999,3.8825,21923339,456279908.29,12100872142.5,12100872142.5
2019-10-08,'002194,Œ‰∫∫∑≤π»,21.01,23.32,20.51,23.13,22.67,-1.66,-7.3225,4.1406,23380537,522777427.09,11863710859.2,11863710859.2
2019-09-30,'002194,Œ‰∫∫∑≤π»,22.67,23.36,22.6,23.0,22.73,-0.06,-0.264,3.0701,17335849,398293349.45,12801062597.7,12801062597.7
2019-09-27,'002194,Œ‰∫∫∑≤π»,22.73,22.83,21.6,22.5,22.08,0.65,2.9438,3.691,20841735,465096835.63,12834942781.1,12834942781.1
2019-09-26,'002194,Œ‰∫∫∑≤π»,22.08,23.72,21.68,22.7,22.9,-0.82,-3.5808,4.855,27414472,625809944.97,12467907461.8,12467907461.8
2019-09-25,'002194,Œ‰∫∫∑≤π»,22.9,24.0,22.87,23.8,24.6,-1.7,-6.9106,5.2163,29454715,690256207.57,12930936633.8,12930936633.8
2019-09-24,'002194,Œ‰∫∫∑≤π»,24.6,24.78,22.31,22.53,22.53,2.07,9.1877,9.1852,51866269,1235392176.9,13890875161.2,13890875161.2
2019-09-23,'002194,Œ‰∫∫∑≤π»,22.53,23.28,22.1,23.28,23.3,-0.77,-3.3047,4.7577,26865170,605815196.19,12722008836.7,12722008836.7
2019-09-20,'002194,Œ‰∫∫∑≤π»,23.3,23.9,22.51,23.3,23.37,-0.07,-0.2995,6.5096,36757799,854628177.97,13156804522.6,13156804522.6
2019-09-19,'002194,Œ‰∫∫∑≤π»,23.37,24.05,23.01,23.8,25.57,-2.2,-8.6038,10.6683,60240820,1406828306.38,13196331403.1,13196331403.1
2019-09-18,'002194,Œ‰∫∫∑≤π»,25.57,26.5,24.05,25.0,24.98,0.59,2.3619,9.9821,56365765,1430954478.78,14438604791.5,14438604791.5
2019-09-17,'002194,Œ‰∫∫∑≤π»,24.98,27.16,24.01,25.6,24.76,0.22,0.8885,14.1365,79824319,2040883911.64,14105449655.6,14105449655.6
2019-09-16,'002194,Œ‰∫∫∑≤π»,24.76,24.76,23.2,23.75,22.51,2.25,9.9956,7.1439,40339208,969396864.76,13981222316.7,13981222316.7
2019-09-12,'002194,Œ‰∫∫∑≤π»,22.51,22.51,20.67,20.7,20.46,2.05,10.0196,5.2655,29732789,658580137.35,12710715442.2,12710715442.2
2019-09-11,'002194,Œ‰∫∫∑≤π»,20.46,21.2,20.3,20.99,21.03,-0.57,-2.7104,3.833,21643610,447046598.24,11553142512.1,11553142512.1
2019-09-10,'002194,Œ‰∫∫∑≤π»,21.03,22.0,20.9,21.68,22.0,-0.97,-4.4091,4.7642,26901776,572096576.43,11875004253.7,11875004253.7
2019-09-09,'002194,Œ‰∫∫∑≤π»,22.0,22.48,21.09,21.62,21.45,0.55,2.5641,6.5674,37084297,810992453.24,12422733884.0,12422733884.0
2019-09-06,'002194,Œ‰∫∫∑≤π»,21.45,21.66,20.2,20.4,20.59,0.86,4.1768,7.7012,43486187,923588621.55,12112165536.9,12112165536.9
2019-09-05,'002194,Œ‰∫∫∑≤π»,20.59,21.07,19.28,19.33,19.15,1.44,7.5196,8.5303,48168008,979718231.71,11626549576.0,11626549576.0
2019-09-04,'002194,Œ‰∫∫∑≤π»,19.15,19.16,18.8,19.07,19.22,-0.07,-0.3642,2.9146,16457901,311908816.77,10813425176.3,10813425176.3
2019-09-03,'002194,Œ‰∫∫∑≤π»,19.22,19.87,18.92,19.32,19.11,0.11,0.5756,3.9808,22478311,435510449.47,10852952056.8,10852952056.8
2019-09-02,'002194,Œ‰∫∫∑≤π»,19.11,19.47,18.21,18.21,18.49,0.62,3.3532,3.6656,20698701,390094188.05,10790838387.4,10790838387.4
2019-08-30,'002194,Œ‰∫∫∑≤π»,18.49,19.2,18.19,18.95,18.85,-0.36,-1.9098,3.5451,20018105,374606358.6,10440743159.8,10440743159.8
2019-08-29,'002194,Œ‰∫∫∑≤π»,18.85,19.75,18.77,19.41,19.82,-0.97,-4.894,5.2143,29443836,561492724.1,10644024259.7,10644024259.7
2019-08-28,'002194,Œ‰∫∫∑≤π»,19.82,20.69,19.7,20.31,20.66,-0.84,-4.0658,4.3557,24595200,497927763.48,11191753890.0,11191753890.0
2019-08-27,'002194,Œ‰∫∫∑≤π»,20.66,20.78,19.75,20.52,20.47,0.19,0.9282,6.048,34151238,693023321.84,11666076456.5,11666076456.5
2019-08-26,'002194,Œ‰∫∫∑≤π»,20.47,21.35,18.53,18.8,19.58,0.89,4.5455,7.3011,41227216,840285407.9,11558789209.3,11558789209.3
2019-08-23,'002194,Œ‰∫∫∑≤π»,19.58,20.01,18.92,18.99,19.14,0.44,2.2989,5.773,32598346,640685667.92,11056233156.8,11056233156.8
2019-08-22,'002194,Œ‰∫∫∑≤π»,19.14,20.03,18.74,19.45,19.79,-0.65,-3.2845,6.0725,34289796,662142065.21,10807778479.1,10807778479.1
2019-08-21,'002194,Œ‰∫∫∑≤π»,19.79,20.55,19.0,19.53,20.92,-1.13,-5.4015,9.2398,52174159,1024578443.04,11174813798.4,11174813798.4
2019-08-20,'002194,Œ‰∫∫∑≤π»,20.92,23.44,20.86,22.61,22.12,-1.2,-5.425,11.4721,64779376,1433609530.43,11812890584.2,11812890584.2
2019-08-19,'002194,Œ‰∫∫∑≤π»,22.12,22.12,21.13,21.83,20.11,2.01,9.995,11.5837,65409798,1428731095.66,12490494250.6,12490494250.6
2019-08-16,'002194,Œ‰∫∫∑≤π»,20.11,20.11,20.11,20.11,18.28,1.83,10.0109,0.2631,1485542,29874249.62,11355508109.4,11355508109.4
2019-08-15,'002194,Œ‰∫∫∑≤π»,18.28,18.28,16.71,17.0,16.62,1.66,9.988,1.7999,10163265,178579172.54,10322162518.2,10322162518.2
2019-08-14,'002194,*ST∑≤π»,0.0,0.0,0.0,0.0,16.62,None,None,0.0,0,0.0,9384810779.64,9384810779.64
2019-08-13,'002194,*ST∑≤π»,16.62,16.92,15.88,15.98,16.11,0.51,3.1657,2.4259,13698373,226853108.26,9384810779.64,9384810779.64
2019-08-12,'002194,*ST∑≤π»,16.11,16.26,15.21,15.93,15.93,0.18,1.1299,1.6531,9334712,148840988.81,9096829221.42,9096829221.42
2019-08-09,'002194,*ST∑≤π»,15.93,16.35,15.39,16.24,15.86,0.07,0.4414,2.0193,11402490,182358417.2,8995188671.46,8995188671.46
2019-08-08,'002194,*ST∑≤π»,15.86,15.86,15.05,15.16,15.1,0.76,5.0331,1.324,7476491,115166175.39,8955661790.92,8955661790.92
2019-08-07,'002194,*ST∑≤π»,15.1,15.37,14.95,15.17,14.95,0.15,1.0033,1.0487,5921701,90013378.1,8526512802.2,8526512802.2
2019-08-06,'002194,*ST∑≤π»,14.95,15.07,14.48,14.84,15.23,-0.28,-1.8385,1.3796,7789995,115015674.15,8441812343.9,8441812343.9
2019-08-05,'002194,*ST∑≤π»,15.23,15.68,15.1,15.1,15.15,0.08,0.5281,1.0739,6064005,92984802.35,8599919866.06,8599919866.06
2019-08-02,'002194,*ST∑≤π»,15.15,15.29,14.96,14.96,15.75,-0.6,-3.8095,1.6323,9217366,139262068.38,8554746288.3,8554746288.3
2019-08-01,'002194,*ST∑≤π»,15.75,15.85,15.51,15.62,15.74,0.01,0.0635,0.8551,4828401,75767222.61,8893548121.5,8893548121.5
2019-07-31,'002194,*ST∑≤π»,15.74,16.04,15.59,15.6,15.69,0.05,0.3187,1.024,5782431,91399849.1,8887901424.28,8887901424.28
2019-07-30,'002194,*ST∑≤π»,15.69,16.34,15.43,16.21,16.24,-0.55,-3.3867,1.7667,9976020,159364951.62,8859667938.18,8859667938.18
2019-07-29,'002194,*ST∑≤π»,16.24,16.48,16.16,16.31,16.31,-0.07,-0.4292,1.1107,6271854,102202984.99,9170236285.28,9170236285.28
2019-07-26,'002194,*ST∑≤π»,16.31,16.45,15.84,15.84,15.92,0.39,2.4497,1.5942,9001941,146070044.65,9209763165.82,9209763165.82
2019-07-25,'002194,*ST∑≤π»,15.92,16.07,15.5,15.6,15.73,0.19,1.2079,1.4239,8040170,127699438.4,8989541974.24,8989541974.24
2019-07-24,'002194,*ST∑≤π»,15.73,16.23,15.51,15.58,15.6,0.13,0.8333,1.6674,9415120,149473379.48,8882254727.06,8882254727.06
